6.64	0.0777	-0.082154
6.65	0.078776	-0.083432
6.66	0.079786	-0.084454
6.67	0.080903	-0.085496
6.68	0.081799	-0.08682
6.69	0.082629	-0.088282
6.7	0.083539	-0.089827
6.71	0.084467	-0.090979
6.72	0.085233	-0.091951
6.73	0.085623	-0.092813
6.74	0.085706	-0.093784
6.75	0.08554	-0.094931
6.76	0.085172	-0.095995
6.77	0.08482	-0.09712
6.78	0.084312	-0.098389
6.79	0.083743	-0.099599
6.8	0.083012	-0.10071
6.81	0.082065	-0.10175
6.82	0.080902	-0.10294
6.83	0.079258	-0.10429
6.84	0.077398	-0.10548
6.85	0.075804	-0.10671
6.86	0.074389	-0.1076
6.87	0.073087	-0.10838
6.88	0.071996	-0.10883
6.89	0.070889	-0.10928
6.9	0.069875	-0.10959
6.91	0.068731	-0.10987
6.92	0.067429	-0.11026
6.93	0.066288	-0.11056
6.94	0.065358	-0.1106
6.95	0.064398	-0.11084
6.96	0.06358	-0.11112
6.97	0.062901	-0.11155
6.98	0.062493	-0.11231
6.99	0.061767	-0.11343
7	0.061165	-0.1146
7.01	0.060709	-0.11525
7.02	0.060366	-0.11589
7.03	0.060211	-0.11663
7.04	0.060134	-0.11678
7.05	0.060174	-0.11691
7.06	0.060376	-0.11703
7.07	0.060791	-0.1174
7.08	0.061142	-0.11777
7.09	0.061464	-0.11807
7.1	0.061836	-0.11812
7.11	0.062326	-0.11837
7.12	0.062915	-0.11861
7.13	0.063592	-0.11885
7.14	0.064413	-0.11874
7.15	0.065443	-0.1186
7.16	0.066405	-0.1183
7.17	0.067167	-0.11817
7.18	0.0682	-0.11799
7.19	0.068739	-0.11779
7.2	0.069256	-0.11721
7.21	0.069851	-0.1166
7.22	0.070381	-0.11587
7.23	0.070988	-0.11525
7.24	0.071419	-0.11438
7.25	0.072058	-0.11341
7.26	0.072272	-0.11239
7.27	0.072925	-0.11124
7.28	0.073561	-0.10999
7.29	0.074454	-0.10871
7.3	0.074999	-0.10732
7.31	0.075402	-0.10579
7.32	0.075767	-0.10438
7.33	0.076278	-0.10305
7.34	0.076706	-0.10188
7.35	0.077122	-0.10067
7.36	0.07756	-0.099522
7.37	0.077829	-0.098241
7.38	0.077951	-0.097046
7.39	0.07779	-0.095835
7.4	0.077517	-0.094637
7.41	0.077479	-0.093731
7.42	0.077447	-0.092906
7.43	0.077545	-0.09213
7.44	0.077702	-0.091547
7.45	0.077854	-0.09082
7.46	0.077796	-0.089943
7.47	0.077709	-0.089331
7.48	0.077625	-0.088827
7.49	0.077409	-0.088315
7.5	0.077186	-0.087324
7.51	0.077041	-0.08607
7.52	0.077084	-0.084822
7.53	0.077337	-0.083839
7.54	0.077864	-0.082779
7.55	0.078562	-0.081548
7.56	0.079436	-0.080416
7.57	0.08052	-0.079141
7.58	0.081363	-0.078147
7.59	0.081989	-0.077403
7.6	0.08246	-0.076608
7.61	0.083223	-0.075877
7.62	0.0839	-0.075289
7.63	0.084284	-0.074619
7.64	0.08454	-0.073854
7.65	0.084552	-0.073226
7.66	0.084767	-0.072547
7.67	0.085074	-0.071778
7.68	0.085517	-0.071421
7.69	0.085825	-0.071069
7.7	0.086135	-0.070824
7.71	0.08635	-0.070637
7.72	0.086554	-0.070632
7.73	0.086796	-0.070575
7.74	0.086963	-0.070603
7.75	0.086951	-0.070647
7.76	0.086939	-0.070668
7.77	0.086932	-0.070549
7.78	0.087093	-0.070374
7.79	0.087142	-0.070461
7.8	0.087142	-0.070193
7.81	0.087275	-0.069641
7.82	0.08765	-0.069441
7.83	0.087837	-0.069314
7.84	0.088119	-0.069091
7.85	0.088511	-0.068976
7.86	0.089043	-0.068699
7.87	0.08974	-0.068369
7.88	0.090562	-0.06818
7.89	0.091297	-0.068081
7.9	0.092117	-0.067992
7.91	0.092884	-0.068081
7.92	0.093511	-0.068252
7.93	0.094035	-0.068552
7.94	0.094828	-0.068967
7.95	0.09571	-0.069233
7.96	0.096525	-0.069322
7.97	0.097274	-0.069217
7.98	0.098049	-0.068907
7.99	0.098951	-0.068341
8	0.099985	-0.067433
8.01	0.10105	-0.066311
8.02	0.10203	-0.065533
8.03	0.10328	-0.064693
8.04	0.10464	-0.063696
8.05	0.10571	-0.062536
8.06	0.10696	-0.061248
8.07	0.1076	-0.059803
8.08	0.10838	-0.058724
8.09	0.10887	-0.05777
8.1	0.10955	-0.056642
8.11	0.1103	-0.055651
8.12	0.11062	-0.054669
8.13	0.11109	-0.053623
8.14	0.11163	-0.052277
8.15	0.11201	-0.050794
8.16	0.11258	-0.049567
8.17	0.11329	-0.048519
8.18	0.11423	-0.047053
8.19	0.11507	-0.045641
8.2	0.11588	-0.04421
8.21	0.11668	-0.042795
8.22	0.11752	-0.041398
8.23	0.11857	-0.040348
8.24	0.11955	-0.039115
8.25	0.12069	-0.037571
8.26	0.1217	-0.036093
8.27	0.12258	-0.034418
8.28	0.12339	-0.03276
8.29	0.12436	-0.030716
8.3	0.12561	-0.028619
8.31	0.12687	-0.026658
8.32	0.12813	-0.024747
8.33	0.12932	-0.022671
8.34	0.13019	-0.020493
8.35	0.13093	-0.018063
8.36	0.13167	-0.015702
8.37	0.13238	-0.013509
8.38	0.13304	-0.011175
8.39	0.13365	-0.0088183
8.4	0.13435	-0.0064328
8.41	0.13504	-0.0039521
8.42	0.13591	-0.0017016
8.43	0.13639	0.00079724
8.44	0.13672	0.0032397
8.45	0.13708	0.0057207
8.46	0.1375	0.0081789
8.47	0.13787	0.010537
8.48	0.13803	0.01314
8.49	0.13798	0.015795
8.5	0.13789	0.018843
8.51	0.13783	0.022241
8.52	0.13769	0.025725
8.53	0.13782	0.02923
8.54	0.13774	0.032812
8.55	0.13754	0.03653
8.56	0.13742	0.040083
8.57	0.13736	0.043354
8.58	0.13735	0.046863
8.59	0.13738	0.050574
8.6	0.13752	0.054184
8.61	0.13743	0.057841
8.62	0.13721	0.06122
8.63	0.13693	0.064957
8.64	0.13671	0.068503
8.65	0.13653	0.071952
8.66	0.13624	0.075384
8.67	0.13618	0.07892
8.68	0.13602	0.082535
8.69	0.13597	0.086156
8.7	0.13603	0.089723
8.71	0.13611	0.093168
8.72	0.1362	0.096515
8.73	0.13636	0.09966
8.74	0.13644	0.10276
8.75	0.13677	0.10594
8.76	0.13712	0.10857
8.77	0.1373	0.11095
8.78	0.13762	0.11359
8.79	0.13785	0.11644
8.8	0.13809	0.11918
8.81	0.13841	0.12173
8.82	0.13863	0.12442
8.83	0.13877	0.12706
8.84	0.13898	0.12963
8.85	0.13918	0.13217
8.86	0.13943	0.13477
8.87	0.13973	0.13724
8.88	0.14007	0.13951
8.89	0.14039	0.14164
8.9	0.14064	0.14366
8.91	0.14066	0.14562
8.92	0.14122	0.14788
8.93	0.14172	0.15013
8.94	0.14237	0.15228
8.95	0.14296	0.15438
8.96	0.14356	0.15624
8.97	0.14398	0.15811
8.98	0.14427	0.16015
8.99	0.14451	0.16207
9	0.14456	0.16399
9.01	0.14468	0.16585
9.02	0.14456	0.16751
9.03	0.14424	0.16912
9.04	0.14387	0.17058
9.05	0.14364	0.17212
9.06	0.14341	0.17361
9.07	0.14335	0.17541
9.08	0.14329	0.17718
9.09	0.14351	0.17888
9.1	0.14357	0.1803
9.11	0.14388	0.18126
9.12	0.14436	0.18205
9.13	0.14494	0.18274
9.14	0.14528	0.18338
9.15	0.14597	0.18401
9.16	0.14655	0.18486
9.17	0.14698	0.18594
9.18	0.14741	0.18716
9.19	0.14765	0.18856
9.2	0.14778	0.18977
9.21	0.14802	0.1911
9.22	0.14815	0.19251
9.23	0.14841	0.19375
9.24	0.14865	0.19495
9.25	0.14894	0.19627
9.26	0.14907	0.19776
9.27	0.14921	0.19918
